timestamp,__name__,endpoint,job,namespace,pod,prometheus,prometheus_replica,service,value
2021-03-01 09:46:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372249792512
2021-03-01 09:48:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371879510016
2021-03-01 09:51:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372457582592
2021-03-01 09:53:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372031856640
2021-03-01 09:56:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372432465920
2021-03-01 09:58:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371965362176
2021-03-01 10:01:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372770430976
2021-03-01 10:03:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372530352128
2021-03-01 10:06:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372091772928
2021-03-01 10:08:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372614344704
2021-03-01 10:11:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372290359296
2021-03-01 10:13:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372586061824
2021-03-01 10:16:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372463689728
2021-03-01 10:18:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372074008576
2021-03-01 10:21:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372942696448
2021-03-01 10:23:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373312962560
2021-03-01 10:26:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373276962816
2021-03-01 10:28:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373190164480
2021-03-01 10:31:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373270409216
2021-03-01 10:33:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372102844416
2021-03-01 10:36:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373429280768
2021-03-01 10:38:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373366001664
2021-03-01 10:41:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373251039232
2021-03-01 10:43:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374114521088
2021-03-01 10:46:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373364518912
2021-03-01 10:48:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373848944640
2021-03-01 10:51:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373860732928
2021-03-01 10:53:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373817511936
2021-03-01 10:56:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373386911744
2021-03-01 10:58:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374051278848
2021-03-01 11:01:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374638759936
2021-03-01 11:03:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374894157824
2021-03-01 11:06:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374005936128
2021-03-01 11:08:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373759610880
2021-03-01 11:11:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373623042048
2021-03-01 11:13:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373038645248
2021-03-01 11:16:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373254680576
2021-03-01 11:18:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372646592512
2021-03-01 11:21:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372795314176
2021-03-01 11:23:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373167456256
2021-03-01 11:26:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373001764864
2021-03-01 11:28:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,367523106816
2021-03-01 11:31:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,368230715392
2021-03-01 11:33:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372440117248
2021-03-01 11:36:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370001338368
2021-03-01 11:38:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,375053312000
2021-03-01 11:41:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374382383104
2021-03-01 11:43:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374145232896
2021-03-01 11:46:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373754761216
2021-03-01 11:48:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373630410752
2021-03-01 11:51:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373910945792
2021-03-01 11:53:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373977878528
2021-03-01 11:56:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374869499904
2021-03-01 11:58:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374554996736
2021-03-01 12:01:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374498004992
2021-03-01 12:03:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374796197888
2021-03-01 12:06:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374029905920
2021-03-01 12:08:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374262341632
2021-03-01 12:11:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374411452416
2021-03-01 12:13:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373999730688
2021-03-01 12:16:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,374293528576
2021-03-01 12:18:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,373383872512
2021-03-01 12:21:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370978537472
2021-03-01 12:23:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370798747648
2021-03-01 12:26:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371405475840
2021-03-01 12:28:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371665477632
2021-03-01 12:31:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370834571264
2021-03-01 12:33:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371297382400
2021-03-01 12:36:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370657161216
2021-03-01 12:38:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370997297152
2021-03-01 12:41:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370878324736
2021-03-01 12:43:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371479445504
2021-03-01 12:46:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370723139584
2021-03-01 12:48:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371039088640
2021-03-01 12:51:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370734985216
2021-03-01 12:53:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370873630720
2021-03-01 12:56:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371578540032
2021-03-01 12:58:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370924519424
2021-03-01 13:01:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,372192055296
2021-03-01 13:03:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371958833152
2021-03-01 13:06:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371641786368
2021-03-01 13:08:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370946183168
2021-03-01 13:11:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371536990208
2021-03-01 13:13:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371349237760
2021-03-01 13:16:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370721574912
2021-03-01 13:18:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370784272384
2021-03-01 13:21:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370817056768
2021-03-01 13:23:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370635235328
2021-03-01 13:26:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370942013440
2021-03-01 13:28:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370721054720
2021-03-01 13:31:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371274764288
2021-03-01 13:33:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,371302281216
2021-03-01 13:36:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370774192128
2021-03-01 13:38:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370490015744
2021-03-01 13:41:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,369719799808
2021-03-01 13:43:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,369633816576
2021-03-01 13:46:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,369485344768
2021-03-01 13:48:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,369657548800
2021-03-01 13:51:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370334765056
2021-03-01 13:53:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370303623168
2021-03-01 13:56:06.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370117730304
2021-03-01 13:58:36.661999872+00:00,cluster:memory_usage_bytes:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-1,openshift-monitoring/k8s,prometheus-k8s-1,prometheus-k8s,370097692672
